0.0,0,0,1,0,12000.0,10238,1.0,1.0,1,1.0,0.5448318212148475,2,2,1,0,0,3
1.0,0,0,0,0,10000.0,10238,1.0,1.0,0,0.0,0.5986285534053452,2,0,0,0,0,3
0.0,0,0,1,0,9000.0,92101,1.0,1.0,1,1.0,0.6706215882714347,2,2,1,0,1,3
1.0,0,0,0,0,11000.0,21217,1.0,0.0,0,1.0,0.5489695085571686,0,0,0,0,0,0
0.0,8,1,6,0,6000.0,10238,1.0,1.0,1,1.0,0.434205848653748,0,0,3,1,1,3
0.0,4,0,7,0,11000.0,10238,1.0,0.0,0,1.0,0.6121332221514818,2,2,2,0,1,3
0.0,0,0,0,0,10000.0,10238,1.0,1.0,1,1.0,0.5267473391434415,0,2,0,0,0,0
1.0,1,0,1,0,12000.0,10238,1.0,0.0,1,0.0,0.5267473391434415,0,0,1,0,1,1
0.0,0,0,2,0,10000.0,32765,0.0,0.0,0,1.0,0.5178262960914578,3,0,1,0,0,1
0.0,1,0,2,0,7000.0,10238,1.0,0.0,0,1.0,0.6289484502944956,2,2,1,0,1,1
0.0,1,1,1,0,9000.0,32765,1.0,1.0,1,1.0,0.4600415995270326,2,2,2,0,0,2
0.0,1,0,0,0,13000.0,10238,1.0,1.0,1,1.0,0.6851295953595035,2,0,1,0,0,3
0.0,0,0,0,1,11000.0,10238,1.0,1.0,1,1.0,0.5624090225859201,2,2,0,0,1,3
0.0,0,0,0,0,11000.0,92101,1.0,1.0,1,1.0,0.5836102270313487,2,2,1,0,0,1
0.0,3,1,1,0,11000.0,10238,1.0,1.0,1,0.0,0.4145561410384915,0,1,2,0,1,2
0.0,2,0,3,0,15000.0,10238,1.0,0.0,1,0.0,0.5586591735288894,2,0,2,0,0,2
0.0,0,1,2,0,8000.0,32765,0.0,1.0,1,1.0,0.6081458907931849,2,2,2,0,0,2
1.0,0,0,0,0,15000.0,10238,1.0,0.0,1,1.0,0.349914746171538,1,1,0,0,1,0
0.0,2,0,0,0,4000.0,10238,1.0,1.0,1,1.0,0.4787494991822766,3,0,1,0,1,1
1.0,0,0,0,0,10000.0,10238,1.0,1.0,1,1.0,0.6690974134124453,0,2,0,0,1,0
0.0,2,0,0,0,12000.0,10238,1.0,1.0,1,1.0,0.5750947360282379,0,0,2,0,0,2
0.0,4,0,2,0,12000.0,10238,1.0,0.0,0,1.0,0.5289439454882233,2,2,2,0,1,2
0.0,0,0,1,0,14000.0,10238,1.0,1.0,1,1.0,0.5267473391434415,0,2,1,0,0,1
1.0,0,0,0,0,17000.0,10238,0.0,0.0,1,0.0,0.5241464657501199,3,0,0,0,0,1
0.0,1,0,0,0,14000.0,10238,1.0,0.0,1,0.0,0.4259830675931939,1,0,1,0,1,1
1.0,0,0,0,0,6000.0,32765,0.0,1.0,1,0.0,0.2418226754915772,1,0,0,1,1,0
0.0,1,0,1,1,14000.0,10238,0.0,0.0,0,1.0,0.7024600947399469,2,1,3,0,0,3
0.0,1,0,2,1,13000.0,10238,1.0,1.0,0,1.0,0.6178357715162752,2,2,1,0,1,1
0.0,0,0,2,0,10000.0,32765,1.0,1.0,1,1.0,0.4906366086119778,1,0,1,0,1,1
0.0,3,0,0,0,11000.0,10238,1.0,1.0,0,1.0,0.719918789869379,2,2,1,0,1,1
0.0,0,0,0,0,8000.0,32765,1.0,1.0,0,1.0,0.4994051200840842,2,0,0,1,1,2
0.0,4,1,0,0,8000.0,10238,1.0,1.0,1,0.0,0.5375697591393559,0,2,2,0,0,2
1.0,0,0,0,0,15000.0,10238,0.0,0.0,0,0.0,0.2552489780402014,1,1,0,0,1,0
0.0,6,1,6,0,9000.0,10238,1.0,1.0,1,1.0,0.4171250369936769,3,1,3,0,1,3
0.0,0,0,0,0,15000.0,32765,0.0,0.0,1,1.0,0.3641481700600781,1,1,1,0,0,1
0.0,1,0,1,0,11000.0,10238,0.0,1.0,1,1.0,0.4183694551552955,3,0,1,0,0,1
0.0,0,1,0,0,9000.0,10238,1.0,1.0,1,1.0,0.7651678828229611,2,0,1,0,1,3
0.0,8,0,5,0,9000.0,10238,1.0,1.0,0,1.0,0.5002666804669273,0,2,3,0,1,3
0.0,2,0,10,0,10000.0,92101,1.0,1.0,1,0.0,0.6107452144722096,2,2,2,0,1,2
1.0,1,0,1,0,14000.0,10238,0.0,0.0,1,0.0,0.4592380021150925,3,0,1,0,1,1
0.0,1,0,1,0,14000.0,10238,0.0,0.0,0,1.0,0.8246055134031282,2,0,1,0,0,1
0.0,0,2,10,0,10000.0,32765,1.0,1.0,1,1.0,0.6062600542312837,2,2,3,0,1,3
0.0,0,0,1,0,14000.0,10238,1.0,1.0,1,1.0,0.5189486334933664,0,0,1,0,0,1
0.0,2,0,4,0,16000.0,10238,1.0,0.0,0,1.0,0.6595254905875941,2,2,2,0,1,2
1.0,0,0,0,0,11000.0,10238,1.0,1.0,0,0.0,0.3086760491529937,1,1,0,0,1,0
1.0,0,0,0,0,9000.0,10238,1.0,1.0,1,0.0,0.4033846274374489,0,0,0,0,1,1
1.0,0,0,0,0,12000.0,32765,0.0,0.0,1,0.0,0.5224226279932157,3,1,0,0,1,0
0.0,2,1,0,0,13000.0,10238,1.0,0.0,0,0.0,0.5615413060142965,0,2,2,0,1,2
0.0,0,0,0,0,12000.0,10238,1.0,0.0,0,0.0,0.8224546624066171,2,2,2,0,0,2
0.0,0,0,0,0,11000.0,10238,1.0,1.0,1,1.0,0.5267473391434415,0,2,0,0,1,1
1.0,0,0,0,0,16000.0,10238,0.0,0.0,1,1.0,0.5460081125127539,0,2,0,0,0,0
0.0,0,0,0,0,10000.0,10238,0.0,1.0,1,1.0,0.1529721602255696,1,1,0,0,0,0
0.0,1,0,0,1,12000.0,10238,0.0,0.0,1,1.0,0.2852883968859366,1,1,1,0,1,1
0.0,3,0,0,0,13000.0,10238,1.0,0.0,1,1.0,0.4983949335821834,0,0,2,1,0,2
0.0,0,0,1,0,12000.0,10238,1.0,0.0,1,1.0,0.6001996811721423,0,0,2,0,0,2
1.0,0,0,0,0,13000.0,10238,0.0,0.0,1,0.0,0.5325323919648072,3,0,0,0,1,0
1.0,0,0,0,0,9000.0,32765,1.0,1.0,0,0.0,0.7308655361413354,2,2,0,0,1,3
0.0,2,1,4,0,9000.0,10238,1.0,1.0,1,1.0,0.6722562535141292,2,0,3,0,1,3
0.0,1,0,4,0,11000.0,10238,1.0,1.0,0,1.0,0.6154684595384661,0,0,2,0,0,2
0.0,0,0,0,0,10000.0,10238,1.0,1.0,0,1.0,0.6782368413012284,2,0,0,0,1,3
0.0,3,0,6,0,7000.0,10238,1.0,1.0,1,1.0,0.4349590139646847,2,0,2,1,0,3
0.0,1,0,1,0,11000.0,10238,1.0,0.0,1,0.0,0.3907807680773941,1,2,1,0,1,1
0.0,0,0,2,0,12000.0,32765,1.0,1.0,1,1.0,0.3848447185014994,0,0,1,0,1,2
0.0,1,0,3,0,14000.0,10238,1.0,0.0,1,1.0,0.6516496600100005,2,0,2,0,1,2
1.0,0,1,4,0,11000.0,32765,0.0,0.0,1,1.0,0.395973250414594,3,0,1,0,0,1
0.0,7,0,2,0,8000.0,10238,1.0,1.0,0,1.0,0.6783361946053551,0,0,2,0,1,2
1.0,0,0,0,0,16000.0,10238,1.0,0.0,1,1.0,0.487319748001361,1,0,0,0,0,0
0.0,0,0,1,0,10000.0,92101,1.0,1.0,0,1.0,0.6421734254406013,2,2,2,0,0,2
0.0,1,0,0,0,12000.0,10238,1.0,0.0,1,0.0,0.3759554170653639,1,0,1,0,0,1
0.0,2,0,1,0,15000.0,10238,0.0,1.0,1,0.0,0.5029382551910931,3,1,3,0,0,3
0.0,0,0,0,0,10000.0,10238,1.0,0.0,1,1.0,0.5267473391434415,0,2,0,0,0,0
0.0,0,0,0,0,13000.0,10238,0.0,0.0,1,1.0,0.4728359811445909,3,2,0,0,1,0
1.0,0,0,0,0,11000.0,10238,1.0,1.0,1,0.0,0.2458351852340737,1,0,0,0,1,0
0.0,1,0,0,0,15000.0,10238,1.0,0.0,1,1.0,0.2964053024332111,1,1,1,1,0,1
1.0,0,0,0,0,14000.0,10238,0.0,0.0,1,1.0,0.4453608620470372,2,0,0,0,1,0
1.0,2,1,0,0,11000.0,10238,1.0,0.0,1,0.0,0.5168173024205648,3,2,1,0,1,1
0.0,0,0,0,0,11000.0,10238,1.0,1.0,0,1.0,0.4825937115382703,2,2,1,0,1,2
0.0,0,0,1,0,14000.0,10238,1.0,0.0,0,1.0,0.5758378032781618,2,2,1,1,1,1
0.0,0,0,0,0,13000.0,32765,0.0,0.0,1,0.0,0.2925649739369065,1,1,0,0,0,0
0.0,1,0,1,0,12000.0,10238,1.0,1.0,1,1.0,0.4143016805242815,2,2,2,1,1,3
0.0,0,0,0,0,15000.0,10238,0.0,1.0,0,1.0,0.6706471592156179,2,0,0,0,1,1
0.0,3,0,16,0,10000.0,32765,1.0,1.0,1,1.0,0.5391203183649663,2,2,3,0,1,3
0.0,2,0,5,0,14000.0,10238,0.0,0.0,0,1.0,0.7042280046651094,2,2,3,0,1,3
1.0,0,0,0,0,12000.0,10238,0.0,0.0,1,1.0,0.3258894553264021,1,0,0,0,1,0
1.0,0,0,0,0,12000.0,10238,1.0,0.0,1,1.0,0.5252297900602075,1,0,0,0,1,0
0.0,0,0,2,0,13000.0,32765,0.0,1.0,1,0.0,0.5817211016124444,0,0,1,0,0,1
0.0,3,1,3,0,13000.0,32765,1.0,1.0,1,1.0,0.6724234394915924,0,2,3,0,0,3
1.0,0,0,0,0,14000.0,10238,1.0,0.0,1,1.0,0.4284872507567927,1,1,0,0,0,0
1.0,0,0,0,0,11000.0,32765,1.0,1.0,1,1.0,0.6164262036016749,0,2,0,0,1,0
0.0,2,0,5,0,11000.0,10238,1.0,1.0,1,1.0,0.5832262905924832,2,0,2,0,1,2
1.0,1,0,1,0,12000.0,10238,1.0,0.0,1,1.0,0.5819216048220232,2,0,1,0,1,2
1.0,0,0,0,0,11000.0,21217,1.0,1.0,1,1.0,0.6046842696715551,0,0,0,0,0,1
0.0,0,0,0,0,12000.0,10238,1.0,0.0,0,0.0,0.7170835871715359,2,2,0,0,0,2
0.0,1,0,0,0,16000.0,10238,0.0,0.0,1,1.0,0.349914746171538,1,1,1,0,0,1
1.0,0,0,0,0,10000.0,10238,1.0,0.0,1,1.0,0.3237857432221487,0,2,0,0,1,0
1.0,1,0,1,0,13000.0,10238,1.0,0.0,1,0.0,0.499761076238171,0,2,1,0,1,1
1.0,0,0,0,0,16000.0,21217,1.0,0.0,1,1.0,0.3209510595021805,3,0,0,0,1,0
0.0,0,0,1,0,11000.0,32765,0.0,0.0,1,1.0,0.6261051802166032,2,2,1,0,1,1
0.0,0,0,0,0,14000.0,10238,1.0,0.0,0,1.0,0.6650004005676565,2,2,1,0,0,2
0.0,1,2,3,0,14000.0,92101,1.0,0.0,0,1.0,0.6200551852748452,2,2,3,0,1,3
0.0,8,1,1,0,12000.0,10238,1.0,1.0,1,1.0,0.410211832996772,0,0,3,0,1,3
0.0,3,1,4,0,10000.0,10238,0.0,1.0,1,1.0,0.731143593597601,2,2,3,0,0,3
1.0,0,0,0,0,7000.0,10238,1.0,0.0,1,0.0,0.4778373788755218,1,0,0,0,0,0
1.0,0,0,0,0,15000.0,32765,0.0,0.0,1,1.0,0.3249858221459045,3,0,0,0,1,0
0.0,0,0,0,0,10000.0,10238,1.0,1.0,1,1.0,0.7455090188134991,2,2,0,1,0,3
1.0,0,0,0,0,14000.0,10238,0.0,0.0,1,1.0,0.4884787069775134,1,0,0,0,1,1
1.0,0,0,0,0,16000.0,10238,0.0,0.0,1,0.0,0.5975466225645271,2,2,0,0,1,0
0.0,2,0,1,0,14000.0,10238,1.0,1.0,1,1.0,0.5088115391992826,2,2,1,0,1,1
0.0,2,0,0,0,15000.0,92101,1.0,1.0,1,0.0,0.4244052719925573,3,0,1,0,1,1
1.0,0,0,0,0,13000.0,10238,1.0,1.0,1,0.0,0.4287138097752097,1,0,0,0,0,0
0.0,3,1,3,0,11000.0,10238,1.0,1.0,0,1.0,0.5586102096002697,2,2,2,1,1,2
0.0,2,0,2,0,13000.0,10238,0.0,1.0,1,1.0,0.6146055541785024,2,2,1,0,1,1
0.0,2,0,2,0,12000.0,10238,1.0,0.0,0,1.0,0.7419993760301162,2,2,2,0,1,2
1.0,0,0,0,0,18000.0,10238,0.0,0.0,1,0.0,0.5039723126226787,3,0,0,0,0,0
1.0,0,0,0,0,12000.0,10238,0.0,0.0,1,1.0,0.373351589323795,1,1,0,0,0,0
1.0,2,1,1,0,20000.0,10238,0.0,0.0,1,0.0,0.4192208273550608,3,0,1,0,1,1
1.0,0,0,0,0,10000.0,10238,1.0,1.0,1,1.0,0.7225487582439879,2,2,0,0,1,2
1.0,0,0,3,1,9000.0,32765,0.0,0.0,1,0.0,0.349914746171538,1,0,1,0,0,1
0.0,2,0,2,0,11000.0,10238,1.0,1.0,1,1.0,0.5152512634730513,2,0,1,0,0,3
0.0,5,1,2,0,12000.0,10238,1.0,0.0,1,0.0,0.6162893385757949,2,0,3,0,0,3
0.0,3,0,1,0,13000.0,92101,1.0,1.0,1,1.0,0.2004533927670908,3,1,2,0,0,2
0.0,0,1,2,0,5000.0,32765,1.0,1.0,0,1.0,0.6140851562528803,2,2,2,0,0,2
0.0,1,0,6,0,6000.0,32765,1.0,0.0,1,0.0,0.3994501842011815,1,1,2,0,1,2
0.0,0,0,0,0,9000.0,10238,1.0,0.0,0,1.0,0.2941079069830408,1,2,0,0,1,0
0.0,3,0,3,0,11000.0,10238,1.0,1.0,0,1.0,0.4610398579311485,0,0,3,0,0,3
1.0,0,0,0,0,10000.0,10238,0.0,1.0,1,0.0,0.4602762946307643,3,0,0,0,0,0
1.0,0,0,0,0,18000.0,10238,0.0,0.0,1,0.0,0.4556778904786274,0,0,0,0,1,0
0.0,1,1,3,0,10000.0,10238,1.0,1.0,0,1.0,0.6598897809583361,2,0,3,0,0,3
0.0,0,0,1,0,13000.0,10238,1.0,1.0,0,0.0,0.5448380735082949,0,0,1,0,0,1
0.0,0,0,0,0,10000.0,10238,1.0,1.0,1,1.0,0.4419299636477104,2,0,1,0,0,3
0.0,4,0,1,0,9000.0,10238,1.0,1.0,0,1.0,0.500920320199425,0,0,2,0,0,2
0.0,3,1,9,0,8000.0,32765,1.0,1.0,1,1.0,0.7017103211541736,2,2,2,0,1,3
0.0,1,0,1,0,12000.0,10238,1.0,0.0,1,1.0,0.5246137994590073,0,0,1,1,0,1
1.0,0,0,0,0,12000.0,10238,1.0,1.0,1,1.0,0.6162893385757949,2,2,0,0,1,3
0.0,1,1,8,0,9000.0,32765,1.0,1.0,1,1.0,0.7027497391497051,2,0,2,0,1,3
1.0,1,0,2,0,8000.0,21217,1.0,1.0,0,1.0,0.6183041682194829,2,2,2,0,0,2
0.0,0,0,0,0,12000.0,32765,1.0,0.0,1,1.0,0.3550800529957848,1,1,0,0,0,0
0.0,0,0,0,0,12000.0,10238,1.0,1.0,0,1.0,0.6714062798340049,2,2,0,0,1,2
0.0,8,0,4,0,10000.0,10238,1.0,1.0,0,1.0,0.5524704477115191,2,0,3,0,0,3
0.0,2,1,2,0,9000.0,32765,1.0,0.0,1,1.0,0.4990390378280581,0,2,1,0,1,1
0.0,1,0,0,0,17000.0,10238,0.0,0.0,0,0.0,0.5519504952618395,0,2,1,0,1,1
1.0,0,1,3,0,9000.0,32765,1.0,0.0,1,0.0,0.5387413138779961,1,1,1,0,1,1
0.0,2,0,0,0,12000.0,10238,1.0,1.0,1,1.0,0.3368387192320729,3,0,1,0,1,1
0.0,0,0,0,0,12000.0,10238,0.0,1.0,0,1.0,0.626638095087831,2,2,0,0,1,2
0.0,2,0,0,0,14000.0,10238,1.0,1.0,1,1.0,0.4938822332443966,2,2,1,0,0,3
0.0,0,0,0,0,12000.0,10238,0.0,0.0,0,1.0,0.5597330436023313,0,0,0,0,0,2
0.0,2,0,1,0,12000.0,10238,0.0,0.0,1,1.0,0.5084625781420464,0,2,1,1,1,1
0.0,3,1,5,1,10000.0,10238,1.0,1.0,1,1.0,0.5136368091119007,2,0,2,0,1,3
1.0,0,0,1,0,13000.0,10238,1.0,0.0,1,0.0,0.4837379873205136,3,1,1,0,1,1
1.0,0,1,0,0,11000.0,92101,0.0,1.0,0,0.0,0.5208822009924479,2,0,1,0,0,1
0.0,7,0,3,1,12000.0,10238,0.0,1.0,1,1.0,0.5059289542380285,0,0,2,1,1,2
1.0,0,0,0,0,10000.0,10238,1.0,1.0,0,1.0,0.5085456984605072,2,2,0,0,1,1
1.0,0,0,0,0,15000.0,10238,0.0,0.0,1,0.0,0.5390647928946241,0,0,0,0,0,0
0.0,2,1,10,0,12000.0,10238,1.0,1.0,1,1.0,0.6109993088255848,2,2,3,0,1,3
0.0,0,0,0,0,12000.0,10238,1.0,0.0,1,1.0,0.5378340344693218,3,1,1,0,0,1
1.0,0,0,0,0,13000.0,10238,0.0,0.0,1,1.0,0.4173056835917697,0,2,0,0,1,0
0.0,3,0,2,0,8000.0,10238,1.0,1.0,1,1.0,0.6398662739569257,2,2,1,0,1,2
1.0,0,0,0,0,8000.0,32765,0.0,1.0,1,1.0,0.5356041396005512,2,2,0,0,1,2
0.0,0,0,1,0,12000.0,10238,0.0,0.0,0,1.0,0.7235892424829731,2,2,2,0,0,2
0.0,0,0,1,0,14000.0,10238,1.0,0.0,1,1.0,0.4586346490181029,3,0,1,0,0,1
0.0,1,0,11,0,10000.0,32765,0.0,0.0,0,1.0,0.5987565032533735,2,0,3,0,1,3
0.0,0,0,0,0,15000.0,10238,0.0,0.0,1,1.0,0.4840963357335678,3,1,0,0,1,0
1.0,0,0,0,0,12000.0,32765,0.0,0.0,0,1.0,0.6643746842126251,0,0,0,0,0,1
0.0,1,0,1,0,12000.0,10238,0.0,1.0,1,1.0,0.5418297585749775,0,2,1,0,1,1
1.0,0,0,0,0,15000.0,10238,0.0,1.0,1,0.0,0.5608602241643745,0,1,0,0,1,1
0.0,5,0,8,0,9000.0,10238,1.0,1.0,0,1.0,0.5386236932875669,2,2,3,0,1,3
0.0,0,0,0,0,7000.0,10238,1.0,1.0,1,0.0,0.4818224352879133,1,0,0,0,0,1
0.0,0,0,0,0,10000.0,32765,1.0,0.0,0,1.0,0.7820833952337761,2,0,0,0,0,3
0.0,0,0,0,0,12000.0,10238,1.0,0.0,0,1.0,0.6806248475377844,0,0,1,0,0,1
1.0,0,0,0,0,13000.0,32765,0.0,0.0,0,0.0,0.5175717109221082,0,0,1,0,0,1
1.0,0,0,0,0,10000.0,10238,1.0,1.0,0,0.0,0.2907925607872464,1,0,0,0,1,0
1.0,0,0,0,0,12000.0,92101,1.0,0.0,0,1.0,0.5193228045087914,0,0,0,0,1,0
0.0,5,0,0,0,10000.0,10238,1.0,1.0,0,1.0,0.5623849102205396,0,2,1,0,0,2
0.0,0,0,0,0,14000.0,10238,0.0,0.0,0,1.0,0.5283154345689651,0,2,0,0,0,2
0.0,1,0,2,0,12000.0,10238,1.0,1.0,0,1.0,0.4411942138622648,0,2,2,1,1,2
0.0,1,1,0,1,16000.0,10238,1.0,0.0,1,1.0,0.43137620534394916,3,0,1,0,1,1
0.0,1,0,4,0,7000.0,32765,1.0,0.0,1,1.0,0.3849691710608993,3,0,1,0,1,1
1.0,1,0,0,0,12000.0,10238,0.0,0.0,1,0.0,0.6094742693422459,0,2,1,0,0,1
0.0,0,0,1,0,9000.0,10238,1.0,1.0,1,0.0,0.6722631185395288,2,0,1,0,1,1
1.0,0,0,0,0,10000.0,10238,1.0,1.0,1,1.0,0.5576522767500824,2,2,0,0,0,2
0.0,2,0,3,0,8000.0,10238,1.0,1.0,0,0.0,0.6728746331104438,2,0,2,0,1,2
0.0,5,0,2,0,9000.0,10238,1.0,1.0,1,1.0,0.5558794523792587,2,2,2,0,1,2
0.0,1,0,1,0,11000.0,10238,0.0,1.0,1,0.0,0.5326246407175399,2,2,3,0,0,3
0.0,3,0,0,0,11000.0,10238,0.0,0.0,0,1.0,0.5073589954159113,3,1,1,0,1,1
0.0,0,2,0,0,11000.0,10238,0.0,1.0,1,1.0,0.6469720725930872,2,2,3,0,0,3
0.0,0,1,1,0,11000.0,10238,1.0,0.0,0,1.0,0.6338844050411873,0,0,2,0,0,2
1.0,0,0,0,0,14000.0,10238,0.0,0.0,1,1.0,0.3702272987877715,3,0,0,0,1,0
0.0,0,0,0,0,12000.0,10238,1.0,0.0,1,1.0,0.4803194079693673,3,2,0,0,0,0
1.0,0,0,0,0,10000.0,32765,1.0,1.0,1,1.0,0.3528605617419292,1,1,0,0,1,0
1.0,0,0,0,0,6000.0,32765,1.0,1.0,0,0.0,0.5832300420155135,2,2,0,0,1,2
0.0,0,0,0,0,14000.0,10238,1.0,0.0,0,1.0,0.5489301330191484,2,2,0,0,1,0
1.0,1,0,0,0,12000.0,32765,1.0,1.0,1,1.0,0.6354807022016492,2,2,1,0,0,2
0.0,0,0,4,0,13000.0,10238,0.0,0.0,1,1.0,0.6366120174315458,2,2,3,0,0,3
1.0,0,0,0,0,16000.0,32765,0.0,0.0,0,0.0,0.3632019260006953,1,1,0,0,0,0
0.0,2,0,7,0,7000.0,10238,1.0,1.0,1,1.0,0.5486713813706487,2,2,3,0,0,3
0.0,1,0,1,0,13000.0,10238,1.0,1.0,0,1.0,0.7270552312687804,2,0,1,0,1,2
0.0,5,1,7,0,7000.0,10238,1.0,1.0,1,1.0,0.5532059243280549,2,0,3,0,0,3
1.0,0,0,0,0,11000.0,32765,0.0,0.0,1,1.0,0.4877696980616919,3,2,0,0,0,0
0.0,1,0,0,0,12000.0,32765,1.0,1.0,1,1.0,0.5601350545835889,0,1,1,0,0,1
0.0,1,0,3,0,11000.0,32765,1.0,0.0,0,1.0,0.4091433162660645,1,1,2,0,0,2
0.0,3,0,1,0,13000.0,10238,1.0,1.0,0,1.0,0.6192855160029541,2,0,2,0,1,2
0.0,1,0,0,0,12000.0,10238,1.0,1.0,0,1.0,0.5830570827041357,2,2,1,0,1,1
1.0,0,0,0,0,11000.0,10238,1.0,0.0,1,0.0,0.3622944202387752,1,1,0,0,0,0
1.0,0,0,0,0,12000.0,32765,0.0,1.0,1,1.0,0.412721534132624,3,2,0,1,1,0
0.0,0,0,0,0,10000.0,10238,1.0,1.0,0,1.0,0.5706375251315591,0,0,0,0,0,0
0.0,2,1,2,0,11000.0,10238,1.0,1.0,1,0.0,0.6414588168870665,2,2,3,0,0,3
1.0,0,0,0,0,7000.0,32765,0.0,0.0,1,0.0,0.3438278859742953,1,0,0,0,1,0
0.0,0,1,3,0,6000.0,10238,1.0,1.0,0,0.0,0.7124729144831544,2,2,3,0,0,3
0.0,0,0,0,0,10000.0,92101,1.0,1.0,1,0.0,0.47479444427068,3,1,0,1,0,2
0.0,2,0,11,0,5000.0,32765,1.0,1.0,1,1.0,0.5650867606006488,2,2,3,0,0,3
1.0,0,0,0,0,12000.0,32765,1.0,0.0,1,1.0,0.3471382294852088,3,2,0,0,1,0
0.0,0,1,2,1,9000.0,10238,0.0,1.0,1,1.0,0.5267473391434415,0,2,1,0,1,1
1.0,0,0,3,0,13000.0,10238,1.0,0.0,1,0.0,0.3699504040930104,3,0,1,0,1,1
1.0,0,1,2,0,16000.0,10238,0.0,0.0,1,0.0,0.3354650473170224,3,0,2,0,1,2
0.0,1,0,2,1,13000.0,10238,1.0,0.0,1,1.0,0.6162893385757949,2,0,1,1,1,1
1.0,0,0,0,0,17000.0,10238,0.0,0.0,1,1.0,0.2207678295542218,1,0,0,0,1,0
1.0,0,0,0,0,11000.0,10238,0.0,0.0,1,0.0,0.2639219473350823,1,1,0,0,0,1
1.0,0,0,0,0,11000.0,32765,0.0,0.0,1,1.0,0.4163929572947172,0,1,0,0,1,0
0.0,1,0,1,0,14000.0,10238,1.0,1.0,0,1.0,0.6076431032309679,0,0,1,0,0,1
0.0,0,1,0,0,13000.0,10238,0.0,1.0,0,1.0,0.6162893385757949,2,2,1,0,0,2
0.0,3,0,2,0,14000.0,10238,0.0,0.0,1,1.0,0.6675090203223778,0,0,1,0,1,1
0.0,6,1,5,0,13000.0,10238,1.0,1.0,0,1.0,0.6519123625904758,2,2,3,0,1,3
1.0,0,0,0,0,12000.0,10238,1.0,1.0,1,1.0,0.5339317245009936,0,2,0,0,0,0
1.0,0,0,0,0,14000.0,10238,1.0,0.0,0,1.0,0.6358597471336153,2,2,0,0,1,2
0.0,1,0,1,0,12000.0,10238,0.0,1.0,1,1.0,0.4775235133805459,2,2,1,0,0,1
1.0,0,0,0,0,9000.0,10238,1.0,1.0,1,0.0,0.3618763212555671,1,1,0,0,1,1
1.0,0,0,0,0,12000.0,10238,0.0,0.0,1,0.0,0.5267473391434415,0,0,0,0,1,0
0.0,1,0,1,0,13000.0,10238,1.0,1.0,1,1.0,0.4455147420403712,2,2,1,1,0,1
0.0,0,0,2,0,9000.0,10238,1.0,1.0,0,1.0,0.4754848367664985,2,2,2,0,0,2
1.0,0,0,0,0,13000.0,10238,1.0,0.0,1,0.0,0.5736784822411335,0,2,0,0,0,0
0.0,2,0,2,0,14000.0,10238,0.0,0.0,1,1.0,0.6611710576890076,2,0,2,0,0,2
1.0,0,0,0,0,13000.0,32765,0.0,0.0,1,0.0,0.1353164145309943,1,0,0,0,0,0
0.0,2,1,2,0,13000.0,10238,1.0,0.0,1,1.0,0.3239487927523744,0,2,1,1,1,1
0.0,0,0,1,0,12000.0,92101,1.0,1.0,1,0.0,0.7194129790713942,2,2,2,0,1,3
0.0,0,0,1,0,12000.0,32765,1.0,1.0,1,1.0,0.512042917009909,2,0,1,0,0,1
0.0,1,0,2,0,13000.0,10238,1.0,0.0,1,0.0,0.2837268352335609,1,0,1,0,0,1
0.0,0,1,0,0,12000.0,92101,1.0,1.0,1,1.0,0.4715767933840966,2,2,1,0,0,2
0.0,0,1,3,0,11000.0,10238,1.0,1.0,0,1.0,0.6162893385757949,2,2,1,0,1,1
0.0,0,0,0,0,13000.0,10238,1.0,0.0,1,1.0,0.6166892891021254,2,0,0,0,1,1
0.0,0,0,1,0,8000.0,10238,1.0,1.0,1,1.0,0.3763502094705643,1,1,1,0,0,1
1.0,0,0,0,0,12000.0,10238,1.0,0.0,1,1.0,0.355992241229828,3,0,0,1,1,0
1.0,0,0,0,0,15000.0,10238,1.0,0.0,1,1.0,0.43137620534394916,3,0,0,0,0,0
0.0,0,0,0,0,18000.0,92101,0.0,0.0,0,0.0,0.2767363423760941,1,1,0,0,0,0
0.0,3,1,10,0,9000.0,10238,1.0,1.0,0,1.0,0.5841638627422637,2,2,3,1,1,3
0.0,4,0,2,0,13000.0,10238,1.0,1.0,1,0.0,0.6267468514453324,2,0,2,1,0,2
0.0,3,1,1,0,14000.0,10238,0.0,1.0,0,1.0,0.7049433758654299,2,0,1,0,1,1
0.0,5,0,2,0,8000.0,10238,1.0,1.0,1,0.0,0.7001759547090198,0,2,2,0,1,2
1.0,0,0,0,0,12000.0,10238,1.0,0.0,1,1.0,0.5097097414863175,3,0,1,1,1,1
0.0,0,0,0,0,8000.0,10238,1.0,1.0,0,1.0,0.4385062570849869,2,0,0,0,0,3
0.0,1,0,1,0,10000.0,10238,1.0,1.0,0,0.0,0.5910989151873356,2,2,1,0,0,3
0.0,3,1,5,0,10000.0,10238,1.0,1.0,1,1.0,0.7054542902137054,2,0,3,0,1,3
0.0,2,0,4,0,9000.0,10238,1.0,0.0,1,1.0,0.6120679452933288,2,2,3,0,0,3
0.0,0,0,0,0,13000.0,10238,1.0,1.0,0,1.0,0.6095435879936103,2,2,0,1,1,1
0.0,2,0,1,0,14000.0,10238,0.0,0.0,0,0.0,0.3853517361901707,2,2,1,0,0,2
